Collection Date Time,EQP ID,WAFER ID,LOT ID,Cassette,SLOT,STATUS,DATA TYPE,RECIPE,RCP CNT,MEAS SET,MATERIAL,SITE,Site #,X,Y,Value1
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,41,103945.17,-103944.288,13.35745
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,42,127306.116,-73499.412,13.2212
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,43,141991.269,-38045.805,12.90876
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,44,147000,0.588,12.70405
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,45,141990.975,38046.981,12.56808
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,46,127305.381,73500.588,12.70368
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,47,103944.288,103945.17,12.75546
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,48,73499.412,127306.116,12.75032
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,49,38045.805,141991.269,12.71287
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,1,0,0,12.51749
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,2,-0.147,48999.951,12.57968
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,3,-34648.341,34648.047,12.65297
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,4,-48999.951,-0.147,12.65326
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,5,-34648.047,-34648.341,12.57491
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,6,0.147,-48999.951,12.61289
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,7,34648.341,-34648.047,12.57034
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,8,48999.951,0.147,12.42747
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,9,34648.047,34648.341,12.46276
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,10,-0.294,98000.049,12.49496
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,11,-37503.375,90540.093,12.6393
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,12,-69296.682,69296.241,12.6
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,13,-90540.387,37502.64,12.61938
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,14,-98000.049,-0.441,12.72185
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,15,-90540.093,-37503.375,12.73038
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,16,-69296.241,-69296.682,12.75173
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,17,-37502.64,-90540.387,12.69679
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,18,0.441,-98000.049,12.70309
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,19,37503.375,-90540.093,12.74565
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,20,69296.829,-69296.241,12.74575
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,21,90540.387,-37502.64,12.64647
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,22,98000.049,0.441,12.61292
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,23,90540.093,37503.375,12.56361
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,24,69296.094,69296.829,12.49337
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,25,37502.64,90540.387,12.55051
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,26,-0.588,147000,12.95987
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,27,-38046.981,141990.975,12.98238
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,28,-73500.441,127305.528,12.98388
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,29,-103945.023,103944.288,12.90589
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,30,-127305.969,73499.559,12.89323
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,31,-141991.269,38045.805,12.93764
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,32,-147000,-0.588,12.89099
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,33,-141990.975,-38046.981,13.00309
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,34,-127305.381,-73500.441,13.42892
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,35,-103944.288,-103945.17,13.24971
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,36,-73499.412,-127305.969,13.16947
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,37,-38045.805,-141991.269,12.99711
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,38,0.588,-147000,13.1075
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,39,38046.981,-141990.975,13.06783
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,40,73500.588,-127305.381,13.29165
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,41,103945.17,-103944.288,13.35745
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,42,127306.116,-73499.412,13.2212
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,43,141991.269,-38045.805,12.90876
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,44,147000,0.588,12.70405
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,45,141990.975,38046.981,12.56808
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,46,127305.381,73500.588,12.70368
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,47,103944.288,103945.17,12.75546
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,48,73499.412,127306.116,12.75032
2018/8/20 15:33,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,49,38045.805,141991.269,12.71287
